review_id,business_id,user_id,stars,int_b_id,int_u_id
7rFExblRV7fs8FjGmgUnUQ,0FrYsoVHheQGoXEQsH2d2Q,XvbU631-FQ4GTS2zMa-YvQ,3,127,297
m2JehST3C-5do7GqDEs_cg,0FrYsoVHheQGoXEQsH2d2Q,TjMmCg-zimCcjPb8aahp2A,5,127,252
gSMAStMrv-zB_09_5IktYA,0FrYsoVHheQGoXEQsH2d2Q,Wvqgyucbg8_NxBa5Fl_KXQ,5,127,287
mvRQTgg8i_o1Dm3d5nGShw,0FrYsoVHheQGoXEQsH2d2Q,g3hK7FStvnBily728QE3ng,4,127,367
1PVIJrhOaXmZD8vkCAT6rQ,0FrYsoVHheQGoXEQsH2d2Q,xN-xoLhTHUFfTS_BMGG0xg,5,127,511
7Xi7BJJILuxHKr1pWmgeZw,0FrYsoVHheQGoXEQsH2d2Q,8o1bjo-Ko8CleRhLQ14KuA,4,127,74
JrisXMYQ-vO-uN3ib_qVXw,0FrYsoVHheQGoXEQsH2d2Q,p-2tjwAQ_8pB5r552gQNFQ,3,127,435
hZUdyaSNEVy_EzFvxHSn1A,0FrYsoVHheQGoXEQsH2d2Q,_1rhK0aLsBncLiMqnIT_DA,3,127,320
ifVazOYSkQeE5sjZG4k0Kg,0FrYsoVHheQGoXEQsH2d2Q,VVimjPD7f8O5D1fhy5vSpw,4,127,277
GORUEI3byis2qt-VTZH5rg,0FrYsoVHheQGoXEQsH2d2Q,KC3iVc5G4m8P5HJD22GVwg,3,127,163
HjE_CAkfF8onPy2XoGqLGA,0FrYsoVHheQGoXEQsH2d2Q,pJyV8I6JsKG_iSzPLvb5AA,5,127,439
KJ7nbPHtmIU8Xgk0zc8MEA,0FrYsoVHheQGoXEQsH2d2Q,5bCBtEmwXC2WRvH4oNbh4w,3,127,42
VwXlobcgIHnjg-PSSbBfgg,0FrYsoVHheQGoXEQsH2d2Q,GxkY7BqazkQu6I9HBDpbqQ,5,127,134
uy8ryMdcD66tH6ItBB7pAA,0FrYsoVHheQGoXEQsH2d2Q,7NrJ7as2Su-QPx1S48pYrg,4,127,58
wy8pweQV2n7GLngJ31Hj5g,0FrYsoVHheQGoXEQsH2d2Q,rl2BVIuJVw78Wes7--zbnQ,3,127,464
YmNX_vwhcVJ0Fgn7iMeh-Q,0FrYsoVHheQGoXEQsH2d2Q,8_zsgKif1ZnRwVz8eKx7hA,5,127,70
NcTHgUk1uc7ZKkhhmwPWyg,0FrYsoVHheQGoXEQsH2d2Q,sz0FdhdPhHVQaqBoECyMSA,3,127,478
yXY6MfttiAlFbISKaO1BUw,0FrYsoVHheQGoXEQsH2d2Q,MrsRJa4SWLq8XLU1RtPdlw,4,127,187
6zpyvfwnmZm1PsTQb9jeAw,0FrYsoVHheQGoXEQsH2d2Q,tMqxceO84JQDMp7zYOl2LQ,4,127,482
fhXuH4WJiFqfIvV-6ShDjQ,0FrYsoVHheQGoXEQsH2d2Q,sMxeVQ2EPAVjIA1sgFowGw,5,127,473
SwJULJYkD2vOuRIHmfr97A,0FrYsoVHheQGoXEQsH2d2Q,tvn8fCy1FdEOztS-MjCbCQ,5,127,489
vhbofandd1rsDFXqOgAYEQ,0FrYsoVHheQGoXEQsH2d2Q,MTIfzQiImPs50Xyry0LNTw,5,127,183
Z9NUIa9CTAoWS5PalTC0OA,0FrYsoVHheQGoXEQsH2d2Q,yqcWOC-5Jl-BJ8kSkKQB2A,5,127,525
Lf8V1Wbb06B-DQ_7cO9OZA,0FrYsoVHheQGoXEQsH2d2Q,WJdXYIM5cphh_28C5Bhnfw,3,127,286
ztVv9qhwGHBsv20HS2m-aQ,0FrYsoVHheQGoXEQsH2d2Q,D7vqQ2D1mmj_1EV1lNXsnQ,5,127,111
f66TaE8jivMopnC93d4lOg,0FrYsoVHheQGoXEQsH2d2Q,MkclE8HIHM5vKVynPvP1gw,5,127,185
_5xKmNYgFHNAqAF6dyyRpA,0FrYsoVHheQGoXEQsH2d2Q,GzNA3JsJV0-_AgUnaMRvWA,5,127,135
G4r-aYYZvWJr_51dm8rRHQ,ab-SN9sTNB29QzrgjgniUQ,e1dCILkMNfXdJ7pQP5q99w,2,192,348
kD9FAQP36nkoRS0BETCqdQ,ab-SN9sTNB29QzrgjgniUQ,mlLP01xi8sRGlA1uPpDlkA,2,192,418
YtfeQ8jtPii5m756PITCEw,ab-SN9sTNB29QzrgjgniUQ,SLLYr_2pqQkHj8jHQUkZWQ,2,192,244
RXlxL8IwDBpXvSo-RbwdKA,ab-SN9sTNB29QzrgjgniUQ,sNpUeQG_65Ph6UWrzM5g9g,1,192,474
MHA--60AoP82zTi-0iv7aw,ab-SN9sTNB29QzrgjgniUQ,8f9m9EdA6M5Jr-sqdPrc5A,1,192,73
fNunbfEtTCtX0RlmlmqwHw,ab-SN9sTNB29QzrgjgniUQ,gxRw9c2lvijXBNhKU5i7_g,3,192,373
KL_cI-ySKMgntq-2gPY54Q,ab-SN9sTNB29QzrgjgniUQ,Qvlw_da3Dfa-xHukFQlnlQ,3,192,228
-kMXBjx9Xz0aFhdzkNuTAg,ab-SN9sTNB29QzrgjgniUQ,jPNaHl-ib9t7sEBU-NVOFw,4,192,392
jKkxqmN9MAEuOkmcRN556A,ab-SN9sTNB29QzrgjgniUQ,OEM8Gq142qR0g_PZe2Sj2w,5,192,201
Vlp2Q7CEghdH7AhDta3xeA,ab-SN9sTNB29QzrgjgniUQ,B8WruADju0mx5FlkLfYYfw,3,192,89
nGjFb1wTTRQO62O1VdlsZg,ab-SN9sTNB29QzrgjgniUQ,xN-xoLhTHUFfTS_BMGG0xg,4,192,511
HW79YCcVklPgpCG_TeidgQ,ab-SN9sTNB29QzrgjgniUQ,p-2tjwAQ_8pB5r552gQNFQ,4,192,435
dPdh-t-6vuQ8fKO3Uvpecg,ab-SN9sTNB29QzrgjgniUQ,C_ZQrG6VyPTtCwUHSDJu7w,4,192,107
uvjUDmpNdUX86ARMwyMepQ,ab-SN9sTNB29QzrgjgniUQ,QZ_Arlwoj0ghfBvg69rjOw,2,192,223
L7PrCw-FvMYVurT4YnG-Sw,ab-SN9sTNB29QzrgjgniUQ,5bCBtEmwXC2WRvH4oNbh4w,1,192,42
OFe-uodwAv9JznM4QzWjww,ab-SN9sTNB29QzrgjgniUQ,sz0FdhdPhHVQaqBoECyMSA,2,192,478
26eJavw_bX0c6Jy_WKgeHg,ab-SN9sTNB29QzrgjgniUQ,jZx5c9NyXQM89R2ZuyRNag,2,192,394
IgKIOwH2AE1fKwTNxvthZw,ab-SN9sTNB29QzrgjgniUQ,WJdXYIM5cphh_28C5Bhnfw,2,192,286
bafFvryNNW9Sf6-kbVJTfg,ab-SN9sTNB29QzrgjgniUQ,sI1AEPejbOupnZRDNlcvaQ,1,192,472
0x9ZRsZBynlc3UisH6SBxA,QdganL5AW9E_fNoRVroLig,ZT70ZzpVrWl013A-sId3Kw,2,282,312
e5t9ObJ9k5t8ENk5IU_gEA,QdganL5AW9E_fNoRVroLig,4s-CC5whvpNVPMnGo_lqgw,4,282,34
5s5v_Ujo7ELulSm8Qbfpjg,QdganL5AW9E_fNoRVroLig,sNpUeQG_65Ph6UWrzM5g9g,5,282,474
PItqQ2EeHJWz971kZIVzvw,QdganL5AW9E_fNoRVroLig,8xOO0XaJMDGH58lqn3R93g,4,282,75
caLTHVdSuHZ-Kp7P5Sbtuw,QdganL5AW9E_fNoRVroLig,emFFLLncRBFGiUJT1n6U_Q,3,282,353
pIPfTXPwSPN4ljRPP4csKg,QdganL5AW9E_fNoRVroLig,V1BoCbMLHPhb0OqmeL76lQ,5,282,268
GLYrRC6q9OscYaYJ0-I_vg,QdganL5AW9E_fNoRVroLig,k2RPYM69kQRKuVlK97H6JA,4,282,398
GIFgIwNZfWa4b-KtIwOoiQ,QdganL5AW9E_fNoRVroLig,HlKTzixZCF62vtQFlwhFhw,4,282,142
7qByDPeOwDdpHEGTui15Iw,QdganL5AW9E_fNoRVroLig,cek_1lxcWUmOkVBtYMbQ-w,5,282,338
ub_RILLpeRHlhyuvYFm50w,QdganL5AW9E_fNoRVroLig,Domu2KRDXadFkpsiUDEA8A,5,282,117
1RB6JAYQ4puERoU9BFgN_w,QdganL5AW9E_fNoRVroLig,Cltm3tgipVMnVbzpv7K1Vw,4,282,110
tYHRJQjZQQJebsUEgIwybQ,QdganL5AW9E_fNoRVroLig,__J6xxbMOZXS1yqfaR1Tqg,5,282,323
dOHpJTX0TFyEojeSxPStfA,QdganL5AW9E_fNoRVroLig,CZojkZ0aXoNsHQBLI-NU3Q,2,282,106
gLMaGoOxUdtb9qzyq0hcRA,QdganL5AW9E_fNoRVroLig,NAFABx0yBkXYtosg_LmyKw,5,282,191
nQUJiTdxtlMUc3h25y3XkA,QdganL5AW9E_fNoRVroLig,EyijGEmk9MP-ufMOG-mlmw,3,282,125
cNS3tcbskyNsK2CatwreaA,QdganL5AW9E_fNoRVroLig,IhSIsMNeTiecAAvRfURb9w,5,282,151
Efn7wRHRRPIbeKjlCmFvAA,QdganL5AW9E_fNoRVroLig,mpHBEhkoTdfX1G96Wfhmtg,4,282,419
STtLaPOzWQcjvQ5nSE37aA,QdganL5AW9E_fNoRVroLig,PgBtxn7nowxLR2GkmAbP8w,5,282,214
rGxpJ4vRg74wGkqeXxDJvg,QdganL5AW9E_fNoRVroLig,0KJs28i3bDhbxhQbgY0i9w,5,282,11
zKQ4U8qNsRM-l6Bc0mi5yw,QdganL5AW9E_fNoRVroLig,k6yIWgBW-up28RBEzkreCQ,4,282,400
mx4qX2_-OMQFPJG3mWFiKg,QdganL5AW9E_fNoRVroLig,HQG3no8C5U31z-k1MaYCqQ,5,282,137
mwC8vPf28z16quXyE-0sYA,QdganL5AW9E_fNoRVroLig,ds-C9AXGATTmvsCEWCqmZg,2,282,347
39CcRdVDwsqSkdPyd_oPsQ,QdganL5AW9E_fNoRVroLig,VFTYmmbMuiGjlmICBqM52Q,2,282,272
_KHTv2sNGIqEk2INyNvi1w,QdganL5AW9E_fNoRVroLig,Myy-tV1aKksxkQ2R7QUkAQ,3,282,188
njBEWPJNnMxpCyScQ2bUFg,QdganL5AW9E_fNoRVroLig,01wsBmFLD_BLELpEdGCiwg,2,282,8
yZNomFljrOdiWiUSnYqYaQ,QdganL5AW9E_fNoRVroLig,8c3XuWaEQwzbV9AtiXB8mw,4,282,71
dUOMsweszu3XWIRLJlQp_g,QdganL5AW9E_fNoRVroLig,fnNSkK1yp5_Th48_gDkj_g,3,282,363
GCBcFvG1QgJv2FIATn9ktQ,QdganL5AW9E_fNoRVroLig,QZ_Arlwoj0ghfBvg69rjOw,2,282,223
2hxjMKEddFvDEnjAfbYY_A,QdganL5AW9E_fNoRVroLig,V8CznefxkFiZRDv5pH3l0g,5,282,271
zf_CStcam7LX-tTXNN2LFg,QdganL5AW9E_fNoRVroLig,8_zsgKif1ZnRwVz8eKx7hA,4,282,70
TUxEZAG3oH9BdUxtQHELbA,QdganL5AW9E_fNoRVroLig,Fod3nLJ7dsW2m8WkavYk0Q,5,282,131
wBnP-Bq2SlfqEUWqtn-Yeg,QdganL5AW9E_fNoRVroLig,MrsRJa4SWLq8XLU1RtPdlw,5,282,187
W6Ovp7vyHF4dPgrPpa-v0w,QdganL5AW9E_fNoRVroLig,tMqxceO84JQDMp7zYOl2LQ,4,282,482
XBVRparIkYJ7pK_Dh0GOuw,QdganL5AW9E_fNoRVroLig,kSXl89kfPCKtcWGj0Oi0uA,4,282,401
vm2kkDYFrmy5_pjI_-t1ng,QdganL5AW9E_fNoRVroLig,flPPMB7ZjA1JCu3ME7iePg,4,282,362
sI_pKhfSYNquN4RSY-yFEA,QdganL5AW9E_fNoRVroLig,z_9oeZ5aN8g8AzPNENht8w,4,282,531
KyeGCxrVogGN0x3bWlejGA,QdganL5AW9E_fNoRVroLig,yqcWOC-5Jl-BJ8kSkKQB2A,3,282,525
MfrlB4bvqpOsbgczm2TwPw,QdganL5AW9E_fNoRVroLig,WJdXYIM5cphh_28C5Bhnfw,3,282,286
jHmwIV8YpDc9HffNqj58_w,hDhC_DgEIKK5D961doKOXQ,XfDTZ59pisUJUD3l-tb4pA,1,174,295
1QBbR9ZGUMiAX4Nj7fsXGA,hDhC_DgEIKK5D961doKOXQ,wzb5nL73Rn5K3o7-00eAuQ,2,174,508
eKa-gYGy13erElbg8YoFbA,hDhC_DgEIKK5D961doKOXQ,Uunz4a-OJDdXwgRcgnsdzg,4,174,266
gr0PEK1vmKO-HGDNtGOzyQ,hDhC_DgEIKK5D961doKOXQ,XR1ecJMc-fpSSOHG9QsnOw,1,174,292
tBl-exy6Ti9VJgF0oYPItw,hDhC_DgEIKK5D961doKOXQ,J5NkAKnJlNgrf1642fGVKw,4,174,154
8aWhD8ogG13AnLzBaSIN1Q,hDhC_DgEIKK5D961doKOXQ,8c53BdBWPcbioN3WZJWdCA,5,174,72
H1l_MInmvz4mQqlA8xhGsQ,hDhC_DgEIKK5D961doKOXQ,5F_ASUSCHFf3YotkKioZ5w,4,174,37
yZ907v7XTdZiDJJhF6BqFA,hDhC_DgEIKK5D961doKOXQ,pJyV8I6JsKG_iSzPLvb5AA,5,174,439
uNlYgv8UgTNM8iRVn67Hsw,hDhC_DgEIKK5D961doKOXQ,fg9GljF0Tk-CY1r43z97xg,2,174,359
O1anzymF4v3ZIMV8q09oQg,hDhC_DgEIKK5D961doKOXQ,qXWvvpXvu_Qk5zw2TpG4Mw,3,174,450
WhpKeCUMMpKTBnbI8aS_LA,IHJKFxoWXONoz-JamfOnlg,OhS5ZfSqA3Miuh2cw0W3Qg,2,54,205
X_1qJ2crTnNrHHJKBfer6A,IHJKFxoWXONoz-JamfOnlg,MFoDRss_gXO4J9nNxkxtFw,4,54,180
nQ1ULzDpn24Aoq14U8eROA,IHJKFxoWXONoz-JamfOnlg,5QOtcHU1SoqEqBCRR6FhsA,2,54,39
F3lr01qNsZ8EPXuusEq9Rg,IHJKFxoWXONoz-JamfOnlg,qntQp9UoeP6ju8D_W0Y0cw,2,54,456
lPlwcuMs_-norKU5KDTwxA,IHJKFxoWXONoz-JamfOnlg,XClZgZxPw4sTEnkqzh-wGA,4,54,291
Bb6A3QFhaErf2hkT2BofVA,IHJKFxoWXONoz-JamfOnlg,Gt4X1hNPaqjQw8XZF3j4jg,4,54,133
h1rVcokR78-V3X3lV5NR9Q,IHJKFxoWXONoz-JamfOnlg,C7fHDOZn9XqegYbPh2PTIg,4,54,101
KOhx9c_7yQXZlsAjTZgDow,IHJKFxoWXONoz-JamfOnlg,EyijGEmk9MP-ufMOG-mlmw,3,54,125
rroi3q_E01ETxvDNpr68uA,IHJKFxoWXONoz-JamfOnlg,xo_6pdChEppXBEeqeUjqEA,3,54,512
Bpq9qM5pFtxZRuGnzheQtQ,IHJKFxoWXONoz-JamfOnlg,V3VRt6jS1nCuezRrq5L94Q,2,54,269
kNBw5OBwBtWKPLOZO1Ojvw,IHJKFxoWXONoz-JamfOnlg,GxkY7BqazkQu6I9HBDpbqQ,2,54,134
05igBNlgjuM2xqog-yWQOA,IHJKFxoWXONoz-JamfOnlg,wHNHNzMghPsCSAkqR_OxPw,2,54,503
B3ww0KeyQNS3da22PEUj2A,6ockUmdOBYBApEsUCJkBzA,1TVhmXcDVqFTtyJNKEFVxw,4,96,16
mOCBIjHtATWnALA2id_ZvA,6ockUmdOBYBApEsUCJkBzA,qntQp9UoeP6ju8D_W0Y0cw,3,96,456
85KX_w1LaQw5z6JGoSU_IA,6ockUmdOBYBApEsUCJkBzA,6ZFX3LWoJoAq-U5Of79mCA,5,96,53
mBgaT8wQxTYaz91fQe43Nw,6ockUmdOBYBApEsUCJkBzA,NAJgBheNVQ6DudaLCBrJyw,5,96,192
fujaR5oEOJAoTWSK8S9sfQ,6ockUmdOBYBApEsUCJkBzA,tDYHa4eQhMmBjL9Pslq7yA,5,96,479
wuBik118egFp34utrbPzJA,6ockUmdOBYBApEsUCJkBzA,VrFrTFYhq1qz56T2OnV1Fg,5,96,280
7BLTFc51K-DnzeAEc-oliA,6ockUmdOBYBApEsUCJkBzA,Rmn7i49T6Jvn4LoQw4r4jg,5,96,237
sUh4rlIWuJsgWI7U5AiV4w,6ockUmdOBYBApEsUCJkBzA,UgolKvzsn6I6SXhSiqm8dA,5,96,261
Q7ou4Tufbjaur5-4y_AEwA,6ockUmdOBYBApEsUCJkBzA,gr7EI1CsYvJsg7c_Vj4cwQ,5,96,372
lB_0W2Eb15B8lPBXutCeSQ,6ockUmdOBYBApEsUCJkBzA,dOVG-e3EY5AuwY3bq5rBpA,5,96,343
EkRc1lOHbhGRac05IWpDBQ,6ockUmdOBYBApEsUCJkBzA,E9wYAJCdLoLOwyV0G9cVKg,5,96,120
L8xTQNldOie0-L5q-WlwDA,6ockUmdOBYBApEsUCJkBzA,Yk3-qONLlCxzxc5bS-ImSQ,5,96,304
CE9NrOAkHbYpq7iVhhFV1A,6ockUmdOBYBApEsUCJkBzA,EYJ5p3uzzxx1lQhqV9goSg,4,96,121
C9Um69WB9oOukAz4EdYf8Q,6ockUmdOBYBApEsUCJkBzA,r_YZfGYzsldQZv_lnqObMQ,5,96,462
YhPS7gt03T3c2SjsHrh6Mg,6ockUmdOBYBApEsUCJkBzA,VVimjPD7f8O5D1fhy5vSpw,5,96,277
i3Hnk4S9B6i2CrbW9qKvkQ,6ockUmdOBYBApEsUCJkBzA,q6UCOzZHK3L4gpxgwM2V_w,5,96,443
C1trwFvWj6tpNyfhC2vbRw,6ockUmdOBYBApEsUCJkBzA,sz0FdhdPhHVQaqBoECyMSA,5,96,478
hFpLe5urVYIugh6aj023Cg,6ockUmdOBYBApEsUCJkBzA,bfaykJmkq7FoNLiIuj1fgw,5,96,331
M9b3P-8nNhyTnGGZZF4KKg,6ockUmdOBYBApEsUCJkBzA,yqcWOC-5Jl-BJ8kSkKQB2A,5,96,525
FwWHgdFoqF9XKRDEaDoSqg,6ockUmdOBYBApEsUCJkBzA,WJdXYIM5cphh_28C5Bhnfw,5,96,286
BY1i7sCXf6aZaW83WZMMdQ,6ockUmdOBYBApEsUCJkBzA,NVYsLQLS6nQVHui82zb4uQ,5,96,194
pUXxUTR8lEdP_jw4DayTzg,6ockUmdOBYBApEsUCJkBzA,VNR_HUXMLg4Eh2Rkg0HhXw,5,96,275
tMcvSUs2Tz8AWPDQAQOUxQ,th4pZ5LkoIIkb1Vmu_m2DA,Puf3PbjjRQBgQaE48BUzqA,3,53,216
Wd45N1VQ6OFBqjc6_cZKPg,th4pZ5LkoIIkb1Vmu_m2DA,e1dCILkMNfXdJ7pQP5q99w,3,53,348
FR5hqKR5fHXUwSqL5qbA4A,th4pZ5LkoIIkb1Vmu_m2DA,mZujTrZN57WyW9oEmqI1TA,4,53,414
7up5DvWKRzwsmBFUCVUsJg,th4pZ5LkoIIkb1Vmu_m2DA,LPET4baJR5uXNnOTNzBlOQ,4,53,173
gO0Jn1sOXk8CSgkGVF2YQw,th4pZ5LkoIIkb1Vmu_m2DA,3wfIh8zXcgPmJs0UBgs_IQ,4,53,26
FgPXBGKn537rdmjR_wCO7w,th4pZ5LkoIIkb1Vmu_m2DA,EcjTzrgfTPfyVxbpyRiYQg,3,53,122
ciZaaUh3-kvXTfiyCXuoHw,th4pZ5LkoIIkb1Vmu_m2DA,XiO2G6mXut5pOy8dpPpmVw,4,53,296
7tUfnzpojdXBVznqd1zqHg,th4pZ5LkoIIkb1Vmu_m2DA,pFRE2mNCQvx9DUU542c6Dw,3,53,438
6kprRSGo7MJpZD9qDZQrsQ,th4pZ5LkoIIkb1Vmu_m2DA,p-sVXVADr2uBZmdme2EDzw,4,53,436
Uh5xfsOdJWR-X8dU4ECshg,th4pZ5LkoIIkb1Vmu_m2DA,rg6XRWrRraX74CayNlPIkg,5,53,463
AxYguaAda8W9bP_vFwAVXg,th4pZ5LkoIIkb1Vmu_m2DA,BsK9Oy3pTJ0SCdaKsgx_AQ,2,53,98
e8_oteWRCAFyKECb5P8UnA,th4pZ5LkoIIkb1Vmu_m2DA,Jiw1kr7W1IbbqL1p_V7d1A,4,53,157
hgj4ninrwsZySgAIgzuewA,th4pZ5LkoIIkb1Vmu_m2DA,zb-iBeFtkm3U8kTMLPHAmA,4,53,532
-zTIrQ0PPocnt5BkG2sIkA,th4pZ5LkoIIkb1Vmu_m2DA,lsabqVi48xglkCa2HaqAdA,5,53,409
kgYEtXXFW9OYPd3F8NFF_w,th4pZ5LkoIIkb1Vmu_m2DA,qrnftkDUzEc_XEUgcTbdxA,3,53,457
tl6ESRoO2kdjv6fckPX8vQ,th4pZ5LkoIIkb1Vmu_m2DA,J4L4l3EftKqLWSpQZdSESQ,4,53,153
UMdivlESxH-P5m-3uf9-1g,th4pZ5LkoIIkb1Vmu_m2DA,yNhw-lJXpGb9lEWM_7ssog,4,53,518
wjiwwd9vfEZ_dYeFFW8H0A,th4pZ5LkoIIkb1Vmu_m2DA,cYFnFLWOTUmk1wJmbTp3ew,4,53,336
B1AO-ZLX0dgJ25rwdkBXlQ,th4pZ5LkoIIkb1Vmu_m2DA,lsoi-r98r0CNLAyRTk3eHg,5,53,410
w7jbXW9RmYHi02iQRU_wdg,th4pZ5LkoIIkb1Vmu_m2DA,-ltirVC-htJ_PbsBA8YGKA,2,53,5
wygRviw-1JbGoXDvsGP5RQ,th4pZ5LkoIIkb1Vmu_m2DA,eU7e8oqEEeUP1KnPfNpa9g,5,53,350
Jhk3_R09FrNJyPb3BKLdKg,th4pZ5LkoIIkb1Vmu_m2DA,qUKTWgD2uldDepClTlUMjg,4,53,448
JVbdezF1gHcg_dZYEkTlTw,th4pZ5LkoIIkb1Vmu_m2DA,B8WruADju0mx5FlkLfYYfw,3,53,89
_bIB_8Kbo9OOPz65xpomeA,th4pZ5LkoIIkb1Vmu_m2DA,mpHBEhkoTdfX1G96Wfhmtg,4,53,419
dsq9ffHhf3o_liC1PgO6UA,th4pZ5LkoIIkb1Vmu_m2DA,-nSq0LzvWU86yKMkZnXBpA,5,53,6
kNxod9_KUFGsyLcX1jlC-Q,th4pZ5LkoIIkb1Vmu_m2DA,77mGgup_tx2SYPJLx0h0-w,2,53,57
OgmYLNQFYsuWMDPniMIH2g,th4pZ5LkoIIkb1Vmu_m2DA,O9Upq46w8hUUkd3sCNIuTg,2,53,200
Ni7Q0iprCTEhJiQaFwckHg,th4pZ5LkoIIkb1Vmu_m2DA,SyFLZSweFwqlLXkQkvEdDw,4,53,247
__0GQRq0F_dzLJV41loaXA,th4pZ5LkoIIkb1Vmu_m2DA,YQUbI0uQYuIa42wfofR-gA,5,53,299
4DV7tHLKv5cQAWBxV2O1jw,th4pZ5LkoIIkb1Vmu_m2DA,6DGXpqvfJOfiy8WRbUlFLQ,4,53,47
MMzTeSZXKNqKRnOX1x9svw,th4pZ5LkoIIkb1Vmu_m2DA,LhCabMt5hyHvVjlUJbYgnA,3,53,175
gv2qxyttYET6aMC6sioQ9w,th4pZ5LkoIIkb1Vmu_m2DA,oTx1cAIxFlFFAAj8BIeG9g,3,53,432
ulWurhDCkJBN5mD3qN9idg,th4pZ5LkoIIkb1Vmu_m2DA,lOccDkiDxktnWRcSN7CKMg,2,53,404
yMYJaVfympO-cWSTPd44bQ,th4pZ5LkoIIkb1Vmu_m2DA,pJyV8I6JsKG_iSzPLvb5AA,5,53,439
oduZkjnxK4OeVs49IHW8Gw,th4pZ5LkoIIkb1Vmu_m2DA,sEI54nce8BZwh7lJfPXYhw,2,53,470
ynBkCF34laWcCFXjegj9mw,th4pZ5LkoIIkb1Vmu_m2DA,ahLG7ydqafwiJlNDmUwVcg,5,53,327
YBpot2zLdqvaaVQGWB7HNg,th4pZ5LkoIIkb1Vmu_m2DA,fhv9z-SmRrdoviu_yBCjRg,4,53,360
IS2KM0RxIDDiKmnHDDh9wA,th4pZ5LkoIIkb1Vmu_m2DA,O0BOnYXyP0zGzVqDqIk5TA,1,53,197
jCAsF89_o6hrwy0Y6uAOyg,th4pZ5LkoIIkb1Vmu_m2DA,V631vIG_cs72fBG3T-hbnQ,4,53,270
O06P4w8FkzMTKdupW0TAig,th4pZ5LkoIIkb1Vmu_m2DA,flPPMB7ZjA1JCu3ME7iePg,2,53,362
zfBDafa288jllZKWzV_a8w,th4pZ5LkoIIkb1Vmu_m2DA,59ygiX9-a8B91rb5qvtIgA,4,53,36
hAwsMuB3E1qIjXzfKm4oIg,th4pZ5LkoIIkb1Vmu_m2DA,8zpZLEWweD0Tp6wLTzlZsQ,3,53,76
RrELxy4BikNTCMxzNT91Qw,th4pZ5LkoIIkb1Vmu_m2DA,rMIY9YpnZ6ZcXjCJI48Xtg,4,53,459
AxAOuCgzDzS9mKMy00GjMw,th4pZ5LkoIIkb1Vmu_m2DA,qmjoMFMZdLH69_6eGTGDZw,3,53,454
a-QKtcK-AtTOczND2Zjl7g,th4pZ5LkoIIkb1Vmu_m2DA,D7vqQ2D1mmj_1EV1lNXsnQ,4,53,111
CRaT-TpXakTbJyN_z3zZMA,th4pZ5LkoIIkb1Vmu_m2DA,MkclE8HIHM5vKVynPvP1gw,5,53,185
Xhe4Et4wZnnf3GKw2s4QcA,th4pZ5LkoIIkb1Vmu_m2DA,VNR_HUXMLg4Eh2Rkg0HhXw,1,53,275
RTRB1ysJ5OZ1Bz2zaprebQ,th4pZ5LkoIIkb1Vmu_m2DA,WH71DZ0-VHvwGUu1j_SONw,3,53,284
E0p4WS0LPOmrx1iatu3r4Q,dn9lwYUxmhs_mLKPu7L25Q,eonKcHbaU4XDoyr_4hTF7w,5,287,354
vkvGXwMeazZ6lRYt6UV9Zw,dn9lwYUxmhs_mLKPu7L25Q,Puf3PbjjRQBgQaE48BUzqA,4,287,216
YT9i5qvO5SiHEKIRBHoWJA,dn9lwYUxmhs_mLKPu7L25Q,mqPGAgmS-Hpdq4QLE2OeVA,4,287,420
0kr30u-okifEGetnjNeWGg,dn9lwYUxmhs_mLKPu7L25Q,1TVhmXcDVqFTtyJNKEFVxw,4,287,16
4mYqcwv4gzXOKC1qcTE2Ig,dn9lwYUxmhs_mLKPu7L25Q,EcjTzrgfTPfyVxbpyRiYQg,3,287,122
B5ySoaxrQgAR7VWIZaWFeQ,dn9lwYUxmhs_mLKPu7L25Q,qntQp9UoeP6ju8D_W0Y0cw,3,287,456
Shm12ao6ZH29h8b98zw43w,dn9lwYUxmhs_mLKPu7L25Q,4s-CC5whvpNVPMnGo_lqgw,3,287,34
NrfnmrtLYObOtJgEM48OCQ,dn9lwYUxmhs_mLKPu7L25Q,MFoDRss_gXO4J9nNxkxtFw,4,287,180
Zy6licCZs0D64HZbf7uH9w,dn9lwYUxmhs_mLKPu7L25Q,pFRE2mNCQvx9DUU542c6Dw,5,287,438
rwjSdZFOnn9uccCgGVJ0hA,dn9lwYUxmhs_mLKPu7L25Q,wzb5nL73Rn5K3o7-00eAuQ,4,287,508
LVKNl0HvAPIW5l8XW_KYWA,dn9lwYUxmhs_mLKPu7L25Q,-jJk6v5AhCWM-doaRfH15Q,2,287,4
1DUhPbYJaiPBIIpywZfHmA,dn9lwYUxmhs_mLKPu7L25Q,zb-iBeFtkm3U8kTMLPHAmA,5,287,532
toGXIFo-ZrEgMwTJeHf4qQ,dn9lwYUxmhs_mLKPu7L25Q,yNhw-lJXpGb9lEWM_7ssog,3,287,518
1vfYteSzSjPiAEID3xf2vQ,dn9lwYUxmhs_mLKPu7L25Q,T23UsVAbFpiWyHyQLRPjFw,2,287,248
C6U7D9pilAVrPcuB4ECseA,dn9lwYUxmhs_mLKPu7L25Q,nqMG01GBhD381FKn0hixow,5,287,425
rDn7Up6ccN7eBSm2hB2iww,dn9lwYUxmhs_mLKPu7L25Q,RZ4aZVjs-zkj60w8ofQYtw,5,287,233
