review_id,business_id,user_id,stars,int_b_id,int_u_id
m9qGG_BH9rTpM_EJZkDZJg,QwGV_v3s9eOMzfWrFLUf6A,LBC1Tuck5hIkCwyCHxy6vw,2,900,513
abww-JhvXC5aChN6sQm8iQ,QwGV_v3s9eOMzfWrFLUf6A,adtOywpRnG5-4mjQMQE1FA,5,900,917
bcKn2kKqivzBG-nYS0DDbg,QwGV_v3s9eOMzfWrFLUf6A,QvN5NoerRY3goSEG41wBoQ,5,900,655
DuYpbq8BEWy6RBnRjF28MQ,QwGV_v3s9eOMzfWrFLUf6A,duku8ZJEzJC3_E8602coqg,4,900,1006
KlEW8zed_QmSR0Lipo0H7Q,QwGV_v3s9eOMzfWrFLUf6A,8hxPqUZPPDDvoGyQ-pv5Rg,2,900,220
oPO3jYl142em7ed1OLR_1Q,QwGV_v3s9eOMzfWrFLUf6A,NHrQczSELMQPU0yhlqfz7w,5,900,574
fQdUbKoSoKhsaL5AsmsgEg,QwGV_v3s9eOMzfWrFLUf6A,GrQzEG9PlNx9DkgBvgWfaw,4,900,405
tvmEsTj9_eFKIn_DvsfByQ,QwGV_v3s9eOMzfWrFLUf6A,NRMlDBUoGJdgoXTUllZpuA,4,900,582
LfrNkkQkFBcljI2vnX9GKw,QwGV_v3s9eOMzfWrFLUf6A,bILmnL26FjolAtOz64CiUQ,4,900,930
V6aJ_8xYuspDZ7nTMrtLhQ,QwGV_v3s9eOMzfWrFLUf6A,I2OXWsGgBpmSAgeU43nuDQ,5,900,427
_ON9dYZfDM3KBoS5cePkrw,QwGV_v3s9eOMzfWrFLUf6A,Nr3uWB0M3alLrXsP8mWRTw,3,900,591
fTgpwuYyX5lNczMvvGAVSA,QwGV_v3s9eOMzfWrFLUf6A,ISJ860z59OPGcuBbo-kjXg,5,900,443
dl9cueqkGpgQm7C8L36Yxw,QwGV_v3s9eOMzfWrFLUf6A,Z3HQMTug3Hmuynzb-wRwVw,4,900,862
yKACi-CKpBHyf72udy2iRA,QwGV_v3s9eOMzfWrFLUf6A,SdJE4TJ1R8rbA3XfFhUDqg,3,900,693
kCnhtkjxg7LWgh3ZM5nzYg,QwGV_v3s9eOMzfWrFLUf6A,hsHv2RyHxgUqApl7dG-Nbw,5,900,1100
ZajO2V4qz5Lvdbg5ArwMSQ,QwGV_v3s9eOMzfWrFLUf6A,8teQ4Zc9jpl_ffaPJUn6Ew,4,900,226
KJBDhuv58kmOswSvN4n-lQ,QwGV_v3s9eOMzfWrFLUf6A,UcrIoZ71lwg0dsu-FHAHVw,4,900,747
ElLZmOt_DEIz6k2Cq2Wjog,QwGV_v3s9eOMzfWrFLUf6A,XkXhvRmzyKzTaqXcmfAsXA,1,900,828
si0cBhjzQenL_9CsR3fi4w,I6iOdOeu3MxxuG6gIhzodQ,RD-f1At-TwojTfXFuyN5ag,3,795,659
GzSS5N63CdwifHj2vPA83g,I6iOdOeu3MxxuG6gIhzodQ,92sdIE4JUZZptwhKtF_kkw,5,795,227
6gk9BmolUL01qMUs-A9h4w,I6iOdOeu3MxxuG6gIhzodQ,NozUVjNR1qMZuUS8zayuqw,4,795,590
kaikAAqRCNsfu0pWMwDj6Q,I6iOdOeu3MxxuG6gIhzodQ,HR6cCQ1DYTJ3MwLNMpWr5w,5,795,419
CXTmHnqr64-e8xyD7tc9VA,I6iOdOeu3MxxuG6gIhzodQ,BVHZ6w_YgA1lt8Rnq4NSCg,5,795,280
cuq4ebu9xVvRYd1q2o3l2w,I6iOdOeu3MxxuG6gIhzodQ,KW-X4cQ2yBZYVUjFaAY04A,3,795,493
Ou2IADnvMUviu9rrquGQBQ,I6iOdOeu3MxxuG6gIhzodQ,YTrDY_yi2twZw8XGOhoHGQ,5,795,849
lY7k5bPLc5Kt44rNRKMtCQ,I6iOdOeu3MxxuG6gIhzodQ,txCfYYYzxoIbMTfpz2Tn_w,1,795,1404
_TR_t86gzLwQl4RswLVu-A,I6iOdOeu3MxxuG6gIhzodQ,2SSRV3x8YXpLC0A1DnZ64w,5,795,77
MBF9bCPe2YyyyKV2lgUbMw,I6iOdOeu3MxxuG6gIhzodQ,gOBemMfKRfpvJkz9OIw6aw,5,795,1072
OKlU3ss8w3TDGOH3ELpHyg,I6iOdOeu3MxxuG6gIhzodQ,vYnpjwF41i13sH-gMlS66A,1,795,1442
dBekvoqYfAOnCKTTonv0wg,I6iOdOeu3MxxuG6gIhzodQ,C1IAYGkz-dgKkaXJRNzpKQ,3,795,298
ImxZKoabX1-xmJNzGZ-uDw,I6iOdOeu3MxxuG6gIhzodQ,fJ_qSZH_akvWzHUPMqab1g,5,795,1045
BD8J6FKmWczvcjcrXfB1qQ,I6iOdOeu3MxxuG6gIhzodQ,oNQI-ZQnalRlLyZxKkJ08A,3,795,1271
GXmRglw3lZKnPiwNPC-sAg,I6iOdOeu3MxxuG6gIhzodQ,NkIKambntMDnWgi04DGHrw,5,795,589
caGDdNWz4N_FIcz973amFQ,I6iOdOeu3MxxuG6gIhzodQ,5oM7gXmeX7s6T1_KlL30yQ,4,795,151
Z7C-5Ae_StkmNi9DU_bH-w,I6iOdOeu3MxxuG6gIhzodQ,G5BqF32PyIQ5IvplDvpKnA,5,795,391
4rRdMiNzGzEd_Z0cto406Q,I6iOdOeu3MxxuG6gIhzodQ,TBld0yjxnopCz_faRFIuxA,1,795,705
JFnNd9Ak1E0mHv5_IT5vSw,I6iOdOeu3MxxuG6gIhzodQ,XmZ8BINb84JgDGjguTLVvA,4,795,830
8DRC5JmnYX9CwFZdgvL_oA,I6iOdOeu3MxxuG6gIhzodQ,hm3Ek38WSsA__heWUJSBRQ,3,795,1098
XGCMi-J593RFYAqq_FmF8w,I6iOdOeu3MxxuG6gIhzodQ,3E-0Sv6Cy_i0YAj3SPg9Yw,5,795,87
zTI07n9NX-iaShvGoTAw-Q,I6iOdOeu3MxxuG6gIhzodQ,RTWsMisf73pGnbagf1vmvg,4,795,664
HKXtYq-rkyT8BqXBMO6d5g,I6iOdOeu3MxxuG6gIhzodQ,srFZ0_Q7ktL5USL63yzrHQ,4,795,1375
2-gGwQBPxg9xt6MZHLzTYA,I6iOdOeu3MxxuG6gIhzodQ,wXMzvXMDdeR1kLUp5cCJmg,2,795,1467
lt1WJ4e8-1l3gIhYWYTZNA,I6iOdOeu3MxxuG6gIhzodQ,9I-kXfb7-1iAQFvHplk1PA,5,795,230
TGX9grL3DQpwyHYFxPoCGA,I6iOdOeu3MxxuG6gIhzodQ,fuoYjsuU7qy1RlCMEZ0xfA,4,795,1060
zUIesmCfV_mUDaYtJYq-Wg,I6iOdOeu3MxxuG6gIhzodQ,7O1_x_3IlgjpY9BkiZ16xQ,4,795,185
1-1nkcoCzDRgbfvk1h_6Cw,I6iOdOeu3MxxuG6gIhzodQ,JUT0U3HTSB3kz9Wh7N0GqA,4,795,467
ORfOTCK1f7Yll2Ya-aXgzA,I6iOdOeu3MxxuG6gIhzodQ,lV0TGQufw-draFAWiawdSQ,4,795,1189
Yx2_JRgMl79cXnt_3mEy9g,I6iOdOeu3MxxuG6gIhzodQ,reN-Y7lIjv3VW21I4Z8WHQ,4,795,1343
ZyCRnXfsuThFbGpb5KEP2w,I6iOdOeu3MxxuG6gIhzodQ,1Dj1VmFzA-t9fT8d4ExJAA,5,795,45
0jHqLsqlbEYUnf6fww_tTQ,I6iOdOeu3MxxuG6gIhzodQ,5PnKjx5K_kVGIMqFKY-lBQ,5,795,140
mIh-NawWZKqxqePRVexqRw,I6iOdOeu3MxxuG6gIhzodQ,HLaSqQMDVvlcFPGJL_kGCA,3,795,417
au7CtGksGsc86fttT5ornQ,I6iOdOeu3MxxuG6gIhzodQ,hd-S4mtrPY9Q6iuBJegnOQ,4,795,1093
SwtamZuExAUnD-xplFJShQ,I6iOdOeu3MxxuG6gIhzodQ,1uQ0YD4g05xHfM9zFdEU6A,1,795,63
k9PZ18ogtKxN4Ne1eMgVAg,I6iOdOeu3MxxuG6gIhzodQ,PFhGejjJ-IHzM8XeZIXgIw,4,795,618
4-4LqLjJENBuJ18jJZ9G4w,I6iOdOeu3MxxuG6gIhzodQ,IC7lfS_GpSKd6Dn6nQgcdA,3,795,431
agBE3aRSaR0OAwqMZ6GwCg,I6iOdOeu3MxxuG6gIhzodQ,nODk_1cOo7Y6ceMyPN1iZw,4,795,1250
JvughuQjGhLWaL11qsRBUg,I6iOdOeu3MxxuG6gIhzodQ,bV-bRxZQzNopoRzSah3s1Q,4,795,942
9sCdKrMGOufIY9NhC0kl3A,I6iOdOeu3MxxuG6gIhzodQ,INgocgXv94oeTuzyXtjpYw,4,795,441
Y4cY6LwZFNMOm4sb3H8Elg,I6iOdOeu3MxxuG6gIhzodQ,u2NjjrFtg4ZMsoDXtDBqjA,3,795,1407
atyCb6jR72i9XQQ4KLtA9A,I6iOdOeu3MxxuG6gIhzodQ,Kknb0J76rx-iydOx5fYIag,2,795,500
ltAUrIN6C9-5Ca-W4ZFmlg,I6iOdOeu3MxxuG6gIhzodQ,uPxY3FjK-ESxiwUJ_kpbfg,5,795,1414
AApCnizaLYNWbrQzfMFSQg,I6iOdOeu3MxxuG6gIhzodQ,-N1rDtpUIHpjrEujRyzVKA,5,795,10
oC_ktEqhFHGoPvkHUMhDpA,I6iOdOeu3MxxuG6gIhzodQ,wd3xoNaDLib8dhQ7BxUl6g,4,795,1470
RH3aJoxPzgw0mK5De94omA,I6iOdOeu3MxxuG6gIhzodQ,2MpP_mzVcYo1wp-1eA8j1w,4,795,75
r5Rt3G5L_0A9FPsrB56v6w,I6iOdOeu3MxxuG6gIhzodQ,ISJ860z59OPGcuBbo-kjXg,4,795,443
c0OGEl9S1Al0YPm28PUcZg,I6iOdOeu3MxxuG6gIhzodQ,QRS7b5MzyE9oxFOXCLGSpw,5,795,649
yTgC70069Grtvt_T4bgSMQ,I6iOdOeu3MxxuG6gIhzodQ,CH9VC7aLLsV8NFdaoU_uog,5,795,303
MZoZTBUnIaja4M8XgVrSEg,I6iOdOeu3MxxuG6gIhzodQ,fqz6TBmIdWR8sQOOIyzB7g,5,795,1057
hpt588A_1vrKJV-Pb_jg1w,I6iOdOeu3MxxuG6gIhzodQ,UcrIoZ71lwg0dsu-FHAHVw,2,795,747
G8dsNZWmejz7pgDFAovRaw,I6iOdOeu3MxxuG6gIhzodQ,aR7F6JaHjsYW_j5Biih0rQ,4,795,914
e4NROWLhCmG0KZgx88gRBg,I6iOdOeu3MxxuG6gIhzodQ,8teQ4Zc9jpl_ffaPJUn6Ew,3,795,226
sD1DRQfiCZZcInSkXoFx5Q,I6iOdOeu3MxxuG6gIhzodQ,s3NDpuhzAfBvxkAi9CTCug,4,795,1351
bpeZko7G9BpHtaWTxFVm1g,YycuwgvTtOG7HBYW_cwvkg,FqNT4NXpauSXVzP9TXHkMg,4,531,384
E_FZsQy9vz3LoLz4R132Zg,YycuwgvTtOG7HBYW_cwvkg,e8YiilZmbi7SaWYLk4vpfg,3,531,1011
9hVLPzxj8CnGnB8r7pkggQ,YycuwgvTtOG7HBYW_cwvkg,aArP4vt3_7ylIRwovEuiVg,4,531,904
wKg6udzEIqytZFI8JOGfBg,YycuwgvTtOG7HBYW_cwvkg,4UH8A1p0qzJB37gVMBGOkg,2,531,113
SCO5OuQEIW2JEw4NUafA7g,YycuwgvTtOG7HBYW_cwvkg,tBZ8UAQFooesK_kst774ug,5,531,1384
oVfAtmwn1jzRKJ38cGt2rw,YycuwgvTtOG7HBYW_cwvkg,esg1J_T5nLsIjiv5HvR0Yg,3,531,1037
fY_GDuR5qJTk4fhFFJIoLQ,YycuwgvTtOG7HBYW_cwvkg,bGzQELylOfNPi_XpitxPTQ,3,531,929
FMu9RqoFF9an5F919J6kHg,YycuwgvTtOG7HBYW_cwvkg,btwW4jGa1zFCBu5q5cCnEg,3,531,951
cOKugfi7DDIiHFiBGRJLow,YycuwgvTtOG7HBYW_cwvkg,HRNysSGlkeq-Fjud0k0Y4Q,3,531,420
OnbAEShXc--mlZvytNXEHQ,YycuwgvTtOG7HBYW_cwvkg,7XVdCouobRHHi5Oz3dKpHg,3,531,186
0_E3Vy2zqpwySddG1N8nJA,YycuwgvTtOG7HBYW_cwvkg,jIoO7XmjXfgu0pLLkXI_KQ,4,531,1133
BLWyqS83YNmrGYHhIhrB1w,YycuwgvTtOG7HBYW_cwvkg,oNQI-ZQnalRlLyZxKkJ08A,5,531,1271
iYuCvN2QyNs6HBR6CIk9NA,YycuwgvTtOG7HBYW_cwvkg,sQblfI5c5HBfbE8Nmf7Eqg,1,531,1365
59fasSYgRshq6IAI1zFfnA,YycuwgvTtOG7HBYW_cwvkg,Mdkuwout__U_XQFuh30fuw,4,531,551
v31PMfCVtyqEweUfvq1tLQ,YycuwgvTtOG7HBYW_cwvkg,OKhg_0_bVI32wPgCY2INbQ,4,531,600
Is7Ts1S4XkHVO5ek3HApfg,YycuwgvTtOG7HBYW_cwvkg,4q02ALXu_6i7-GWZAW9ctQ,5,531,121
Zc9qhcM9sGPEkGpWeteKQA,YycuwgvTtOG7HBYW_cwvkg,cFQDeYUQXXx2iUfyOvO6ig,2,531,962
34CRuL5egiaVSjpgCSKtUA,YycuwgvTtOG7HBYW_cwvkg,ru6pdKgoy7nWN4E84Yu5tw,3,531,1348
9EpgrOjDZNo427kCLDS-yQ,YycuwgvTtOG7HBYW_cwvkg,rse5BaD6Z9_l3C4rfgZapw,3,531,1346
mvAhTYBzDPyvEdzZnNVlbQ,YycuwgvTtOG7HBYW_cwvkg,SrOFp1CB-2OJFX3u7R7MDQ,2,531,699
6C0Mn4UdHCCSvJYIBwi8LA,YycuwgvTtOG7HBYW_cwvkg,UORCJidflyd3jNZ5xWmfTw,5,531,737
4OWDIAArRwmhCp40mvDq0A,YycuwgvTtOG7HBYW_cwvkg,YDx_hrAjnVhtaJhbQY_XJg,4,531,839
TTWb2HYDZ-gKGgi-rnGlZg,YycuwgvTtOG7HBYW_cwvkg,pWkjOMGcImS_Ta0LSZxydw,4,531,1299
bX8p1S-hBLXTNOhuSrC3gA,YycuwgvTtOG7HBYW_cwvkg,yMiikE7cpVyVLDnJRClLfg,4,531,1501
iTBw-1L_4J7pKERlbqJddg,YycuwgvTtOG7HBYW_cwvkg,nvS2W7eZfeMEVRmdLGzf9g,5,531,1265
PgNC4Dbn17HZiEQs3q9AOg,YycuwgvTtOG7HBYW_cwvkg,GrUCjpll6wTlcEhjuabHTA,3,531,406
VqDdtgVlitR7BZdbV1UumA,YycuwgvTtOG7HBYW_cwvkg,kzz4lKJl5b-Kqs6f_H7u3w,4,531,1178
WFlcRopXhaLyW6kFGt2UOg,YycuwgvTtOG7HBYW_cwvkg,zqCR1ImY_5BZuTjrcEyrCw,5,531,1536
dKEHRJDc6LzXCdwWYpK1Dw,YycuwgvTtOG7HBYW_cwvkg,1RRaKXM5WefQfmUwTccBfg,3,531,50
mHfVh7TpgiJduY2oDYDi0g,YycuwgvTtOG7HBYW_cwvkg,3QhEjt7RHDXlw6mE2ZQjNQ,2,531,93
YvhKwnsnU7nSY6AokecTfQ,YycuwgvTtOG7HBYW_cwvkg,Gr17h3JDn7wWQo40kJKaGQ,4,531,404
rldMsVGsCnp_h_NmLgszkw,YycuwgvTtOG7HBYW_cwvkg,BwfJx0BwTT34qhA0UOzgTw,5,531,296
E5l7UFwpM0X6CIVndd1BrQ,YycuwgvTtOG7HBYW_cwvkg,kemlwzFHggVl9RNVxdGrlA,1,531,1167
uRlcrg6eZqIOme0VkFRfAg,YycuwgvTtOG7HBYW_cwvkg,rH5gRjmCTjo2v00WG9rWgw,2,531,1335
Zws1deeftx4bdePpSaer3g,_FLNxsJ6T9WLkAdjwCLEqw,LBGVtPFlxkzAWJPW5KhPNA,5,51,514
HQJdgBbfi8CUXMHSSOB2ZA,_FLNxsJ6T9WLkAdjwCLEqw,2SSRV3x8YXpLC0A1DnZ64w,2,51,77
v2R04mQS8kn9b41D9BpDRg,_FLNxsJ6T9WLkAdjwCLEqw,dXQEsl64zvgDVbxU-jDNzA,4,51,996
hqoSia-_55rgxiEl6UO3vw,_FLNxsJ6T9WLkAdjwCLEqw,VbxGVU7QyGeZkJW_4AXuFw,4,51,779
gLOlJco706vN9F-RKhtVRg,_FLNxsJ6T9WLkAdjwCLEqw,38V9LFE9gbmqdxACJ98F8g,4,51,85
Q0As0mxar-ipTwc8pkatjQ,_FLNxsJ6T9WLkAdjwCLEqw,fuoYjsuU7qy1RlCMEZ0xfA,3,51,1060
9LsSNqBw5_u1xoE3u5CSIg,_FLNxsJ6T9WLkAdjwCLEqw,mUHJuirfyq3EsgNbhTkj2A,4,51,1228
L3IbSBH-dvHiNmsGwfn9hA,_FLNxsJ6T9WLkAdjwCLEqw,aHiLmgQMMwZR0B49t8ek0w,4,51,908
KnTHZYKAjYHvcULjc9bb-w,_FLNxsJ6T9WLkAdjwCLEqw,7O1_x_3IlgjpY9BkiZ16xQ,3,51,185
8iAkJ0OnnXvge_kEafiM7A,_FLNxsJ6T9WLkAdjwCLEqw,FIKTMne1DsA3UsGQ1OoVwQ,2,51,370
tlJqwjPsyh9E_RmDAgB44Q,_FLNxsJ6T9WLkAdjwCLEqw,hwSB4gcGafLxk4inWLFavQ,5,51,1102
FuO2ELfVSTeqIlZFgttiKw,_FLNxsJ6T9WLkAdjwCLEqw,ddDPOUDTV3RdwkRuYu1GLQ,5,51,1000
oHy-GLUj4_X5oGFkqsAShA,_FLNxsJ6T9WLkAdjwCLEqw,5oM7gXmeX7s6T1_KlL30yQ,4,51,151
Jxae9qWLRJ8cO0IxBDZYUw,_FLNxsJ6T9WLkAdjwCLEqw,eh9_nXZXDB_EV_z9oc9-mg,4,51,1030
tipKnH2G1LjtjerJ3IKskA,_FLNxsJ6T9WLkAdjwCLEqw,cFQDeYUQXXx2iUfyOvO6ig,5,51,962
7SdaIu4HJ50NVoH0SzYlRg,_FLNxsJ6T9WLkAdjwCLEqw,8EipJXehR14DD9x9N7RSSw,4,51,202
6Ad8gZqeaA93FVmG05Pjcg,_FLNxsJ6T9WLkAdjwCLEqw,TQANOs9Q5DpFJgE-BzPi_Q,1,51,712
uuUWEwJgpn8ojmR0ty74_g,_FLNxsJ6T9WLkAdjwCLEqw,_UrgR8x-enYzt-XgnjJ3wQ,3,51,893
XFs3cRcq0vVlN7JwwPnCEQ,_FLNxsJ6T9WLkAdjwCLEqw,wd3xoNaDLib8dhQ7BxUl6g,4,51,1470
8MoNZkPRCFookTBq9sK4bw,_FLNxsJ6T9WLkAdjwCLEqw,9SWtEX1k9AjRg93BAzMCpg,4,51,235
PTzThb-eE7aKIyg4zliKuQ,_FLNxsJ6T9WLkAdjwCLEqw,6Y5-r1fDVyKE4eUkEVd6WQ,4,51,165
J_9PTT9PEj84CnCC0vF7Vg,_FLNxsJ6T9WLkAdjwCLEqw,LYreioqSnvttWumkEDLocw,4,51,526
IN7PFYXa9UH-8hsCtoOc6Q,_FLNxsJ6T9WLkAdjwCLEqw,8teQ4Zc9jpl_ffaPJUn6Ew,2,51,226
KQjy-c70uMBa3yuFQzb7og,_FLNxsJ6T9WLkAdjwCLEqw,88Y0RiIM3UGVlNh-LpDmXw,5,51,199
6zW-Rm16ZfbYZgzxV-C-Kg,_FLNxsJ6T9WLkAdjwCLEqw,WpZU_oF8q6NxtQUV41RGjA,4,51,808
6DhBh4Jl269LZgf8VkJBXg,_DpnhekFOZDPNBDekWpx4A,QDzMM2YcB0LDLJVHDqrz3g,3,502,645
uwg0ZdmlmZHNcLj_7dFmWQ,_DpnhekFOZDPNBDekWpx4A,KImDfKRpLV1vv7in15gehg,4,502,487
_jfA5p1ilYC4zEV31kF7DQ,_DpnhekFOZDPNBDekWpx4A,vOyyDaJ2TL5x18ojmJ4jLw,3,502,1437
plke70dWcP7IbiyIILursw,_DpnhekFOZDPNBDekWpx4A,BVHZ6w_YgA1lt8Rnq4NSCg,3,502,280
vFRASg7NOW0EUFhCZXDROw,_DpnhekFOZDPNBDekWpx4A,NwWxxELLCGKvh2p1N5WZdA,2,502,592
7VOk-PKpI1bjCQOzWX94tw,_DpnhekFOZDPNBDekWpx4A,bpgfLdp69PIjI83hIsAwog,2,502,949
70WzdwRET6m9V5jwb6MKCA,_DpnhekFOZDPNBDekWpx4A,43Ey_G2M82SpIzHfTkthrA,5,502,103
hINIJSBttkK5zpEDCLTGrQ,_DpnhekFOZDPNBDekWpx4A,c7GMekr3HNT947UlT6IvyQ,4,502,953
wYk-MOYQW4gBquBl7MgyyA,_DpnhekFOZDPNBDekWpx4A,oViqR_-T0vtTx7B3NDOHRw,4,502,1277
dQtM_JDCY4tIE5Qh0omBzA,_DpnhekFOZDPNBDekWpx4A,N_fPdyj_jwHOnMe1uKeHxQ,2,502,586
1jrBvRBmP-bMAahwkWL8pw,_DpnhekFOZDPNBDekWpx4A,-elzE0bhI1c4Sl94OMHPNA,1,502,18
laqhfXrL51bOyvm0z76MIw,_DpnhekFOZDPNBDekWpx4A,4zTUqzgK7MMycdrhNDKIBQ,3,502,126
fYElQJdsA-_gnYhMWwS5Pg,_DpnhekFOZDPNBDekWpx4A,PFhGejjJ-IHzM8XeZIXgIw,5,502,618
y7pXHHoXL7nXP6xZjAKcSQ,_DpnhekFOZDPNBDekWpx4A,TQANOs9Q5DpFJgE-BzPi_Q,1,502,712
08bP1KZmNnfu3Dk0_ZavOA,_DpnhekFOZDPNBDekWpx4A,UpKyMVk02grOEJDPPsbZjQ,4,502,750
n6w8iNb0T6lbWOwLmYAkgw,_DpnhekFOZDPNBDekWpx4A,SbJ7iiOb6Sj3gaREn-JUZA,3,502,691
B_lIN9Cvne7YsR9D30pwXA,_DpnhekFOZDPNBDekWpx4A,zkgcXdIrtRNhA1MuIw1BgA,2,502,1533
firZlzda2tuylKdF1lpQTQ,_DpnhekFOZDPNBDekWpx4A,sJfsabPADgNDoh6-mu2yfQ,1,502,1359
8qFrh0Zkqt3mxdrBts2JTA,_DpnhekFOZDPNBDekWpx4A,BS3qOK1iRLcWtoV9KnwyXg,1,502,278
fn8RdiZffDVM75y-6IzZlA,_DpnhekFOZDPNBDekWpx4A,q5ywWZQVp2YDQKVopqyEJg,4,502,1312
jBht_NwKGWaEU4pCv3GmmA,_DpnhekFOZDPNBDekWpx4A,3EYfeP-wfNWGj-5YZmq-OA,3,502,88
9n8esEG9Wy2TxQxse6g5_g,_DpnhekFOZDPNBDekWpx4A,lgPhaeGNKppTuZjd7gOKnQ,5,502,1201
Db0hKcH8dNSF_Gs5MxpYYg,_DpnhekFOZDPNBDekWpx4A,0sL9uFo-1y6f7Ws14mGmww,4,502,38
c556PcgQRQpsqIzl3jUlWQ,o6kbTXbLJImoQZpMO_97Ww,Z7bpqY89ZiBHXdo7UN1kiw,5,339,863
rEe9T2g6C8nWkeAxXwKg_A,o6kbTXbLJImoQZpMO_97Ww,M1UrTf3PH-st3Q6u8VovTQ,5,339,535
QaE7CBlv106EQkZ7_FR5aQ,o6kbTXbLJImoQZpMO_97Ww,IDVX4Is4CanREchBmpFXoA,5,339,433
RCnfHIPiCi34mdkmJ4wzSQ,o6kbTXbLJImoQZpMO_97Ww,fJ_qSZH_akvWzHUPMqab1g,5,339,1045
ZHwya4KpOZsrmOalLWlMvw,o6kbTXbLJImoQZpMO_97Ww,oNQI-ZQnalRlLyZxKkJ08A,3,339,1271
axZ0hTZ3K28EZrdo2RlX3w,o6kbTXbLJImoQZpMO_97Ww,DPwseCXgcQdgK1NaChTaxQ,5,339,333
tfufDN5H956Z0ndwHVBEZA,o6kbTXbLJImoQZpMO_97Ww,YSRl0EzhAwk3SM3kTrUWvQ,5,339,848
aGZd8FerW7c4a6Ls1ty83A,o6kbTXbLJImoQZpMO_97Ww,uUsHZDrdsqkzoBn_Qz2jDw,5,339,1417
8cdYk38NZMaO_a_yi5hePQ,o6kbTXbLJImoQZpMO_97Ww,mUHJuirfyq3EsgNbhTkj2A,5,339,1228
DKDUy-qx9SrV_oo7anKsDQ,o6kbTXbLJImoQZpMO_97Ww,cFQDeYUQXXx2iUfyOvO6ig,2,339,962
le9PQNQTq7QJ8CZ9s685fQ,o6kbTXbLJImoQZpMO_97Ww,3L7nHnaeSHSdZXzV_vdvAQ,5,339,90
yHfspiIlrXw1XP5H6HxAFQ,o6kbTXbLJImoQZpMO_97Ww,WjXeUffxwSbF5VCFvO39Tw,5,339,806
KIjoWKlgff-Xo39M25P43g,o6kbTXbLJImoQZpMO_97Ww,XQERLfFxb4pejvKC4JlGbQ,5,339,822
DAJGCSFgRD8RYw32GuyD7w,o6kbTXbLJImoQZpMO_97Ww,0wBTSc0i-QFVDa_uRLzoZg,4,339,39
YUKhbh_WzZvXWOjzOBkV4Q,o6kbTXbLJImoQZpMO_97Ww,9Km5a3WNPk2Xq2MY4pu7Sg,4,339,231
lzRzxy9g7CkHRiFx3W27pg,g15vs-93cq1IC2XSkZEmbA,oK608YMwIoMa4XujD0Ckng,2,4,1268
8n4YzZ_A3zyvb4PpY_yhTg,g15vs-93cq1IC2XSkZEmbA,7KsnvR80M9WsIS-hXeevpQ,2,4,184
MrrjPAYSk1WSN9Bdkg93uw,g15vs-93cq1IC2XSkZEmbA,ySqKXdWrWSsMk9hHAORlSA,5,4,1503
lL-d4KPCTKCwFAUXS2_dJg,g15vs-93cq1IC2XSkZEmbA,G5BqF32PyIQ5IvplDvpKnA,2,4,391
2Hc_R6YqAK60BsUmp0Zpbw,g15vs-93cq1IC2XSkZEmbA,zK4R5IFl5aBqePPEd0fvxw,3,4,1527
NJBnCju8hRhvjRxmM3N49A,g15vs-93cq1IC2XSkZEmbA,dGz_AXphmffe6OdT83ls6g,1,4,990
CbwME_9db8En7KTubxv1qw,g15vs-93cq1IC2XSkZEmbA,09QcQYf_t1NEq_AkjJuABA,3,4,26
4qiqAd8hx8dJnilmjRrcVQ,g15vs-93cq1IC2XSkZEmbA,k4qx0yGRfwjtnIYJDoiQfA,3,4,1150
qC592ZKBTyurmJqnpkOunw,g15vs-93cq1IC2XSkZEmbA,4zTUqzgK7MMycdrhNDKIBQ,2,4,126
1ATui8omutIhF214xEf1KQ,g15vs-93cq1IC2XSkZEmbA,Bva7X75zbPmNcff1ivMTGA,4,4,295
tx4JOiWjGRbkwTHnhrAjdA,g15vs-93cq1IC2XSkZEmbA,SbJ7iiOb6Sj3gaREn-JUZA,1,4,691
6VQuXjzCmbjXMtN8nvNmsg,g15vs-93cq1IC2XSkZEmbA,wd3xoNaDLib8dhQ7BxUl6g,3,4,1470
X79msKnqyM0gosi-A9quiQ,g15vs-93cq1IC2XSkZEmbA,lmxp3ZtAcU7afMm_JrSfww,2,4,1208
kvcZ_lvUM_v38SMt3JHZyA,g15vs-93cq1IC2XSkZEmbA,4_YXHsStJdeo3w3C7crAkw,2,4,116
UO_-7U9ayxVlWRFveNw_aQ,P3Nl2QTfUtoe8-alSSh-9w,j7TibFVLV_ZlwP5Cq7edIQ,3,260,1128
GWKtXezW-acKFLLNjv3hzw,P3Nl2QTfUtoe8-alSSh-9w,G5BqF32PyIQ5IvplDvpKnA,1,260,391
fBlRqDCCWT7YoIqT3CVdCA,P3Nl2QTfUtoe8-alSSh-9w,FKclATu5-fmK6lsAUuHp7w,3,260,372
ZJZUGgfmMQ_PHJmRei6zqg,P3Nl2QTfUtoe8-alSSh-9w,oNQI-ZQnalRlLyZxKkJ08A,2,260,1271
wfXkA--4JkjjOYG_eULpOw,P3Nl2QTfUtoe8-alSSh-9w,BdxiXC9CCSlQ-vsz1obQ5Q,1,260,286
Eq3ja3a3_9v2N62cj1yn8A,P3Nl2QTfUtoe8-alSSh-9w,PRiPs3Fn-8busmC6lB3E5g,5,260,625
