review_id,business_id,user_id,stars,int_b_id,int_u_id
1-VXyfaJ3mmQdYAX9-j3Tg,J6qWt6XIUmIGFHX5rQJA-w,C63nSmO0gBQt3I8953wAlQ,3,530,380
efGpJp0KfIlwzvBt13HNWA,J6qWt6XIUmIGFHX5rQJA-w,uEKuEB0lsvd-Ht8z4ekEiw,5,530,1605
ojr7bdW6SIXQv6Eal6RRYA,J6qWt6XIUmIGFHX5rQJA-w,W-l8Y9FnJt8zv1C7d3H5rQ,5,530,891
gD0sXLVYxfAu0qzD5dbYGg,J6qWt6XIUmIGFHX5rQJA-w,-A8NWVsLSAQX_XTqt4WPmg,4,530,5
GcEQmHZaxuudkZhBkFeQ3g,J6qWt6XIUmIGFHX5rQJA-w,XK5NeMRDrwqSa9XQIWyskA,4,530,930
O-uchsKj-22oFgk7HKTiFg,J6qWt6XIUmIGFHX5rQJA-w,-KpEgEen1tj-jdjIS7uVOw,5,530,13
2vU_iP0t_YWoODUJ9Kp0bg,J6qWt6XIUmIGFHX5rQJA-w,Sd357RRT7uLQ3v52aQaLqw,4,530,801
7d5rlCK2Ek_DiAE32wRcZA,J6qWt6XIUmIGFHX5rQJA-w,CwFebMF23wOAepWE38XACA,4,530,402
sFz7sEp0qpx3vqNGJXn4wQ,J6qWt6XIUmIGFHX5rQJA-w,fZTaIArM32QD9xv0F-Nj5A,5,530,1179
-20JWajxAKhwegH2SqJ1nw,J6qWt6XIUmIGFHX5rQJA-w,T40u1FJXOOYs3rmOnwGm6A,3,530,812
htoEqbOVDYh2kFiwkuKNKA,J6qWt6XIUmIGFHX5rQJA-w,S84mUyQA14a4SLv6a8Lzaw,4,530,791
pxHiUCrRxYImEfc0H5PJGA,J6qWt6XIUmIGFHX5rQJA-w,9W4u58BHlwCe0dZTSnD0OQ,4,530,303
lT9K0XbsumLktg9_WjfvDQ,J6qWt6XIUmIGFHX5rQJA-w,43MHDlqPTO_fKZBAnJfRYw,2,530,149
uTmqiGErWvkJ6lggMSNR1g,J6qWt6XIUmIGFHX5rQJA-w,cUKuQRcr7Ln6GwDZrRHdwg,5,530,1100
BY_PKKiy0oPDeUV-rFFOLw,J6qWt6XIUmIGFHX5rQJA-w,MQq_1AlcDWsyNs7Ot8J4OQ,3,530,634
i_upl6-Mi7PZjjz6RxAEHw,J6qWt6XIUmIGFHX5rQJA-w,R0lfYlL4NbE8i8ZzW19muA,5,530,750
Kai6Y7EpF7MsUz2yJ7rjCw,J6qWt6XIUmIGFHX5rQJA-w,YVaONBBT9lSJQwBPWCB0qQ,3,530,966
q5X_g-aoKTA0YTmT1lR0NQ,J6qWt6XIUmIGFHX5rQJA-w,CxDOIDnH8gp9KXzpBHJYXw,4,530,404
tUhVGE-4xtWHSV-szoLTJA,J6qWt6XIUmIGFHX5rQJA-w,zFAjzhVWNCCAuDhgHqekzg,5,530,1746
03_M0Eg8-vd7ogjom2gWBw,J6qWt6XIUmIGFHX5rQJA-w,fHrCK0tAEzUPXBVGObGzAQ,5,530,1173
7ZpOuPILJKGqSkiwHhwz6A,J6qWt6XIUmIGFHX5rQJA-w,FTNaQZ3t0dsVWw1WZUQGFg,4,530,464
v7NGvMGuGmGnHhOAT2CDtA,J6qWt6XIUmIGFHX5rQJA-w,4ONcRRisDZkbV1cviA7nFw,3,530,156
jwvnLqZgJyeIrs7mtzDI3g,J6qWt6XIUmIGFHX5rQJA-w,d-6mO6SgRpHEN1J63RRwew,3,530,1115
2r-vPP-KHtNAUIuBrMvvcA,J6qWt6XIUmIGFHX5rQJA-w,6MM9Yqn7UBM8tmpSHQHAAg,4,530,218
LCPW3G9punUIQVUxQAIWGQ,J6qWt6XIUmIGFHX5rQJA-w,m7HERJpnOxwTs245RrpDrA,4,530,1364
5J7XAp8j82nQ6tuY5Mkq1Q,J6qWt6XIUmIGFHX5rQJA-w,goD_IMLQNEm8TrzpR_vtTg,3,530,1218
ELWhgAdPCLWpkByQgqwScw,J6qWt6XIUmIGFHX5rQJA-w,v_lsxDKlCuPWfgH9WcuGQg,4,530,1637
CQitPG7pZrWL5l2OAGrPjQ,J6qWt6XIUmIGFHX5rQJA-w,RpG_9KuJKrvwymua9L8VuQ,5,530,779
5TiVoSHvBYmQ4tVXTaMahg,J6qWt6XIUmIGFHX5rQJA-w,dw-JRbJxIanXD47zwCISrw,5,530,1137
7ZkNpJ60aiq8BO6oo2P1Zg,J6qWt6XIUmIGFHX5rQJA-w,oRuZb1QYxQhKzKXU5pPfdA,3,530,1432
-URkkSA1P5qWkYadmaKV-Q,J6qWt6XIUmIGFHX5rQJA-w,PvczE674Cmq51DxwKPMGyg,5,530,728
SYS-u2TVKhrHseWr9S0uOw,J6qWt6XIUmIGFHX5rQJA-w,AiOqFKs9kkIFfmJOJwchwg,4,530,339
_hD_VPikFsUHSjSrvaDyIg,J6qWt6XIUmIGFHX5rQJA-w,NaT1wuPX37AVAHaPYISKqA,5,530,666
WTGGGhfqYKcYxmGsMUikig,J6qWt6XIUmIGFHX5rQJA-w,ct_FaVZtLhTL1TUOP3UdKA,4,530,1113
lg5aWRtrVs9hadAKHxPgTg,J6qWt6XIUmIGFHX5rQJA-w,BytRWk8X1OelSgwwfXd8Aw,4,530,378
lceCSfbeTc-GYftHIovN8Q,J6qWt6XIUmIGFHX5rQJA-w,G422ejyfziG2xOtqgyKDWg,4,530,479
HMIeWFT5T0pOYbry_n6WHQ,J6qWt6XIUmIGFHX5rQJA-w,Z_cRQZn0EW1tsMsrXo312w,5,530,1000
VYp_FAjVtESO19_1Lsg3Rw,J6qWt6XIUmIGFHX5rQJA-w,jfUTkA8sIhiw5ahn9-9HPg,4,530,1301
xGxeh1oWQKqqYQBXhRDi2w,J6qWt6XIUmIGFHX5rQJA-w,NqZJMXmwEtirJvx-qpyLmQ,4,530,673
lciYSrsDa7vA7o8JCkYILQ,J6qWt6XIUmIGFHX5rQJA-w,0TJ01iwzVLXtr_EYcfqoWQ,5,530,45
xIGNyuhnpuZkXKNTav8LMg,J6qWt6XIUmIGFHX5rQJA-w,4nfJXm-V6gWTF7koXJLVuA,4,530,169
qGpMtRtOqRv1W8ump9w09g,J6qWt6XIUmIGFHX5rQJA-w,7kGxOoefe5H-HMxKIS9QrQ,2,530,260
XCSQQRzrjQh5eaB5kyyJgA,J6qWt6XIUmIGFHX5rQJA-w,u3DmS2s7yqNKB1cOpAzqHQ,4,530,1600
N4JdXW_ij5O9sp1INvz7rw,J6qWt6XIUmIGFHX5rQJA-w,aOPijKnBFUBCFEwZQ2BIBA,5,530,1038
AEA6b7Utf1fnkaRJfdJRCQ,J6qWt6XIUmIGFHX5rQJA-w,8p4JGNgZl705fByqyF6BrQ,3,530,282
qAY-h_ovdS-fE61KfmQIgg,J6qWt6XIUmIGFHX5rQJA-w,zSsBOGc90yK8t8h5_hGBAA,5,530,1757
sV-ugPd4z3JxyK-q76cENw,J6qWt6XIUmIGFHX5rQJA-w,Afa1kxZD0GYDTLyh9TB0Bw,5,530,334
4XD_wqw1TrDXqYONaEW8uA,J6qWt6XIUmIGFHX5rQJA-w,7bAnU8PIEmAV_tUeaIdCaw,5,530,255
Vk9BrryD_TT6CbrGLWK-aQ,J6qWt6XIUmIGFHX5rQJA-w,Rgpxl8b2F1W5JaMfEPw5uA,3,530,773
_uH1LfodVPqjidzEw7CaBw,J6qWt6XIUmIGFHX5rQJA-w,aNfG4yqETNKXNQgc2qTToA,1,530,1036
nWKJ-293_QLjb-_GRvP0AQ,J6qWt6XIUmIGFHX5rQJA-w,P-qkBhjs4mkSE5JC-wTwOA,5,530,703
kJNImqtERp4GClURRmelFA,J6qWt6XIUmIGFHX5rQJA-w,cqclpzpdcOLgsf749ccWBA,4,530,1111
5vxO3lkn1c13bIPy0x5pVQ,J6qWt6XIUmIGFHX5rQJA-w,xRYvFaMGWsvKcLCFtRIzWQ,5,530,1701
vstWmXY9Pm2jvcq9uMTMdw,J6qWt6XIUmIGFHX5rQJA-w,OtfQC10-eZmJP4fFW8-EIg,5,530,699
TI2tJe2eSBGS4wQf1KNSsQ,J6qWt6XIUmIGFHX5rQJA-w,lMl3gDOuKT7hmlkwJ8it5A,5,530,1344
AY4OUU2RybyPvy8G9d6G6A,J6qWt6XIUmIGFHX5rQJA-w,pejXy09k_nGQsj0R0gXPyQ,3,530,1472
wMOiiYmRBPr7FOXNpU29Qg,J6qWt6XIUmIGFHX5rQJA-w,8j1WPmKaPN6uEWia99fWSA,5,530,279
SS0Jwe2OsMzP0US3bFe5BA,J6qWt6XIUmIGFHX5rQJA-w,Kt-dsblXQnsUv3GjA_DFvg,4,530,598
7k155eWfXxRGPkIKe28iEQ,J6qWt6XIUmIGFHX5rQJA-w,cTVPm9sFMo6GYrZY-DOQ2A,5,530,1099
abeLNf2yt0wnbl_D_TVwIg,J6qWt6XIUmIGFHX5rQJA-w,TBhrh-7I4TjDlJLVkW6YRA,4,530,815
q2yGx464Vb3kdGzlTyXQHQ,J6qWt6XIUmIGFHX5rQJA-w,pFxmke6F_xduXhfu3-Qcag,3,530,1460
krGCWdN5ryycNQD7YSIO8g,J6qWt6XIUmIGFHX5rQJA-w,tDZZ2WAPzJui4o8g1DWQjA,4,530,1584
hDKd9FPn_CFsKCbnotJg0g,J6qWt6XIUmIGFHX5rQJA-w,wb_BRhsZh0b3s3yQA14jkw,5,530,1665
Cd9_r4iptt4BKmMHTnUqDA,J6qWt6XIUmIGFHX5rQJA-w,U4INQZOPSUaj8hMjLlZ3KA,2,530,839
cgCF5XRqbGgo_tobja4geg,J6qWt6XIUmIGFHX5rQJA-w,rtQ5gKz8982aja96EUMooQ,5,530,1541
cDl3czSSh4D556UydiNFzg,J6qWt6XIUmIGFHX5rQJA-w,KgJdBWS3ReP6TVhYWJRKmg,5,530,593
FuLe0msW0kQmLAazElpTNg,J6qWt6XIUmIGFHX5rQJA-w,rFUE7QepJaxOpQsb40c9hw,5,530,1522
Buml1joCPGFVX9yWqqMUkA,J6qWt6XIUmIGFHX5rQJA-w,ZFZB-acrqGQol0PXCgd3pg,5,530,989
SkYSTpljSHjJhr0B4nGVsg,J6qWt6XIUmIGFHX5rQJA-w,NaW6r6e2dwXSv5qLrL7ZkQ,4,530,667
2qoeWHg3B3WHVeoz-K2k4w,J6qWt6XIUmIGFHX5rQJA-w,gwIqbXEXijQNgdESVc07hg,2,530,1222
GaCmcEBnBbFCL9ZWStrz9Q,J6qWt6XIUmIGFHX5rQJA-w,VrRFgQQUNTwvdd-N1urGlA,4,530,887
pkmE0oHkssM4e-G7W0Y9Cg,J6qWt6XIUmIGFHX5rQJA-w,K0FpfBo7N5EIog3Mlh2ZYg,5,530,572
omoft5eU2PqwFG3LOINUmQ,J6qWt6XIUmIGFHX5rQJA-w,VXZfZacm0-OV0s459au-dA,3,530,875
Ol1lYUFH50Pu_RWmuiLbNw,J6qWt6XIUmIGFHX5rQJA-w,QInaT3zAmD_USNOI6MzJ7Q,2,530,741
rGzaqMiZJGDoX7eJrjztcg,J6qWt6XIUmIGFHX5rQJA-w,zR2RIA8HL2YoRwuwy-4E6g,3,530,1756
erz8nIE33uDtfGVUqdq8Lg,J6qWt6XIUmIGFHX5rQJA-w,ZD76B53WiEdv3g2lNgTbNg,5,530,987
HD2ucbIwJXyj4CApl7gqOg,J6qWt6XIUmIGFHX5rQJA-w,9QEK5Spros-gSdTbWPBuVA,4,530,300
zVVZdmYaZ5wYQFW9rwRViw,J6qWt6XIUmIGFHX5rQJA-w,da5kz4kEBUVc04mBsHxibg,5,530,1128
P5bl7gfmLG1l3H6_EY-mKw,J6qWt6XIUmIGFHX5rQJA-w,HzuMaeMd7BpFXlU96YDnfw,4,530,531
tWA9YafAs5TedNlBavL7FQ,J6qWt6XIUmIGFHX5rQJA-w,xRBnIhqYTJZcEA4-wuZ4uA,4,530,1700
liUFwxwomS1Eu9IBEqMgcA,J6qWt6XIUmIGFHX5rQJA-w,iqWpg6vfJc36OC14_FN5KQ,5,530,1278
aV-_2TZjnNHS1XrMGnsErg,J6qWt6XIUmIGFHX5rQJA-w,j8fbMLXV1XvnoznuwbG3Ow,5,530,1289
ZcTBYFF8UTOCA2ehpYP7KQ,J6qWt6XIUmIGFHX5rQJA-w,1FAKs3CAQQLBgdB23GeDIQ,5,530,71
vSfWNZp-J6pIJkICNA4ibA,J6qWt6XIUmIGFHX5rQJA-w,W3Wvaf8YoFH-cnjVil4tNw,4,530,893
OZYu3_tr_Rc1pci9dvD-Xg,J6qWt6XIUmIGFHX5rQJA-w,eMrAfFbqFb0BOKaZyeU1zw,5,530,1154
uSeBHAtMtIZdAw6h_Q8yfg,J6qWt6XIUmIGFHX5rQJA-w,fWuJ8VQSJ_LDsmYNBSU4jg,4,530,1177
_ORkNoG-5mEjSE2zUjCJqQ,J6qWt6XIUmIGFHX5rQJA-w,E8N-hgXND7_wUGOA5u9jKA,5,530,428
dqYY8Amst9-7DyQsaVUbZg,J6qWt6XIUmIGFHX5rQJA-w,OSPuQh94fH2jT1S6bZ6Q8A,5,530,693
h24f8yQlJFgiYQc9P_LMPQ,J6qWt6XIUmIGFHX5rQJA-w,0tf14Cq5NU3PBINpEDXZdQ,3,530,61
az-4t0_gT_3i6FPhou_Sww,J6qWt6XIUmIGFHX5rQJA-w,A1inI4HGrKaHA640dybraA,4,530,315
toENz4LjrdTBWl2xieVuXQ,J6qWt6XIUmIGFHX5rQJA-w,hAiso8IQfKW88uWUGDI51g,4,530,1227
3fDVu5DKDuD-0QZb9qNacQ,J6qWt6XIUmIGFHX5rQJA-w,Tr5iqhD4unIDpnPdugkdQQ,4,530,835
Ygsy1YGBphyAtlUIEnK9Gw,J6qWt6XIUmIGFHX5rQJA-w,sDiiBvtwbwzTqEozByzaAQ,4,530,1548
KlOy2Y3BVoXqI5LuirDR-g,J6qWt6XIUmIGFHX5rQJA-w,UDFIZXP0kOb2xKoYToTS6w,4,530,844
bwcC_EJAVxL0KtUEjUovPw,J6qWt6XIUmIGFHX5rQJA-w,cMET82t9sXgLaQpQf5TWmQ,5,530,1095
8pNHGEHhQ61GF8o1NxMIXw,J6qWt6XIUmIGFHX5rQJA-w,6oljgiQto2Dkbn034ixA9Q,5,530,235
oUGgUM4yOwWASMOVS3hDdg,J6qWt6XIUmIGFHX5rQJA-w,5QrlMMzUq_RoUlEyH2zcig,4,530,191
SM_mLcuKOAswdrN99qya-g,J6qWt6XIUmIGFHX5rQJA-w,ReDypdRmVA3wc-QG8HBKkQ,5,530,771
MbOxFliQQa3r3CLW5kfvJQ,J6qWt6XIUmIGFHX5rQJA-w,Tdp-vTDHrfR2rQk2emDKiA,5,530,826
kj8WAGKnUxchs0GqOZy0-g,J6qWt6XIUmIGFHX5rQJA-w,01jBBxML0yvIQ48lefFRJA,5,530,35
yal9Ik10zsg5IDkI9rtsWw,J6qWt6XIUmIGFHX5rQJA-w,Ex-QoUxevVpBPsovXWb8cw,4,530,451
M6xWES85FAoPV9DczvRsag,J6qWt6XIUmIGFHX5rQJA-w,RRsbPGYyKJ3zqMMkzcHZaQ,5,530,763
CPe0_G9OAN8QG4toNCwcgA,J6qWt6XIUmIGFHX5rQJA-w,c8Ymo6xaxz3JI3u6oTVerw,4,530,1086
qPUdVm8wZ3xoL84WZ4s-OQ,J6qWt6XIUmIGFHX5rQJA-w,izdAXYjPdwaztxuT6C7GvQ,5,530,1282
3HYGr3bObhcamPwnWVGpVg,J6qWt6XIUmIGFHX5rQJA-w,KJVRL1_1Caf-t_RwZ15DKQ,5,530,582
pLQZDCSaj6NDogNrcYufhA,J6qWt6XIUmIGFHX5rQJA-w,Bveyuu-GqeQMf8ereY2I2g,5,530,374
kJGlpqQa7dhFU5OjO7XG4Q,J6qWt6XIUmIGFHX5rQJA-w,wEE-YMx5pmSuagLtNxMPKA,4,530,1657
rRIMkNOwkC0amnR9IPWcwg,J6qWt6XIUmIGFHX5rQJA-w,UkX1KI3u99GM6pazVpFgXw,3,530,857
iwlzJTe40zkqr8RLyL1naw,J6qWt6XIUmIGFHX5rQJA-w,swx0FJkZWb6nVP58ZsMl7w,4,530,1570
DbBynxFbOGIKhiKUd-DEyw,J6qWt6XIUmIGFHX5rQJA-w,HmYj8wXXzzmc80DIenufuw,5,530,524
9prODUWLlLELKVLoY6fPOg,J6qWt6XIUmIGFHX5rQJA-w,FQo8HxOxlhMgDQod9NwfHQ,5,530,462
fcxOEAyC3em-bKLGTghQsA,J6qWt6XIUmIGFHX5rQJA-w,TlSKUk9Jz-AY_gq5DTOZAg,2,530,833
KmQG8kj0Dr18E283E8L2GA,J6qWt6XIUmIGFHX5rQJA-w,RMopAcH2eoiOuPkStfg_YQ,4,530,761
IiARPQ6PgKHjJLbU5YvABQ,J6qWt6XIUmIGFHX5rQJA-w,_xySFsYaAMQR2WZJQSTjrg,3,530,1026
9rGbpNw6Dk3s-3pXnI3stw,J6qWt6XIUmIGFHX5rQJA-w,hGJhZ6Z-sG5ux9yzZc406g,5,530,1231
xVyhmwfbdXiJMdRzAldzLg,J6qWt6XIUmIGFHX5rQJA-w,HpzMECWPO4H1fJihiMG1Pg,4,530,525
vB0qhER5NPxzeOe0utlxHw,J6qWt6XIUmIGFHX5rQJA-w,ulS2eH2_Clvf3kvZE4UiXA,3,530,1616
BEWLZ24Kp3jauA71C6D7Fg,J6qWt6XIUmIGFHX5rQJA-w,CwUvSaeItqpFCDh0jHaNuQ,3,530,403
IxAHScpAGQggXeOwffjW8Q,J6qWt6XIUmIGFHX5rQJA-w,upiwLt_Rl6MWL9eGfoR6og,4,530,1621
29HvPp_fYTvVTUwjFYbI1Q,J6qWt6XIUmIGFHX5rQJA-w,iRH5zaVgqX3wYxhLXOYhNw,3,530,1263
N7lrYVYZYBqGL5SS-V-Qwg,J6qWt6XIUmIGFHX5rQJA-w,0BBUmH7Krcax1RZgbH4fSA,5,530,40
y2O4tVKZBHBqMcZbF-KVDQ,J6qWt6XIUmIGFHX5rQJA-w,YOmyzxTFYULhTCHdDgWQRA,5,530,959
Uu19LT0ABis0MD_GeZYoBA,J6qWt6XIUmIGFHX5rQJA-w,LN4ajhAiIshKkXJQhuh6uA,5,530,606
ciLLj7v9QtGXlc80Nt75NA,J6qWt6XIUmIGFHX5rQJA-w,4s_ZvmdpimzjhGRPPBNyaA,5,530,171
AMW-B0ra40CSBvwuzvk4Xw,J6qWt6XIUmIGFHX5rQJA-w,REju4DPZDg2veRIKOClvSg,4,530,756
rp1odoDi3UzROcoHraBFXg,ZmBrHN9UyaCk5JXWstV8mQ,1Nkuhh-HOUB7XUfgImWxmw,3,889,77
Zsfz85tQxJyE_F5FeKzhCQ,ZmBrHN9UyaCk5JXWstV8mQ,WdRJAIUZ8kcdYjq4krUyoA,4,889,914
2wm0JyobMSM19W51R499DQ,ZmBrHN9UyaCk5JXWstV8mQ,bJ9JnroYXtpbIbJBp2zFTw,4,889,1064
q2PZn-Y91vN4gdd2-SB5oA,ZmBrHN9UyaCk5JXWstV8mQ,t6EA5Nan-GsiattaFnnv9w,5,889,1576
0FgzWgygx7ipUQPUSmmzYQ,ZmBrHN9UyaCk5JXWstV8mQ,muFEehJQ-NYC1WrIuow5GQ,5,889,1385
ZnSZDXWUqDYJYCIWu4sZng,ZmBrHN9UyaCk5JXWstV8mQ,dlN-vznhIr7O212St8qVVg,4,889,1134
vlNRJtx_-ME-NTkjtz4CJQ,ZmBrHN9UyaCk5JXWstV8mQ,43MHDlqPTO_fKZBAnJfRYw,4,889,149
bbAU1ZAmjo31OoexgrwHEA,ZmBrHN9UyaCk5JXWstV8mQ,6MM9Yqn7UBM8tmpSHQHAAg,4,889,218
vE0pEtG3cKdmi_AQx6Vviw,ZmBrHN9UyaCk5JXWstV8mQ,tAbsoPztS95_QRASN1APQg,4,889,1578
Px7FXZ-Jks9GeiheyqzROQ,ZmBrHN9UyaCk5JXWstV8mQ,1ViT_LzrNbbrheWgIvT5Tw,4,889,81
2bUb6I2jItNgHYvacudtLg,ZmBrHN9UyaCk5JXWstV8mQ,YVaONBBT9lSJQwBPWCB0qQ,4,889,966
tt_YK9XZTl20w2KQfIyAfw,ZmBrHN9UyaCk5JXWstV8mQ,0TJ01iwzVLXtr_EYcfqoWQ,4,889,45
HVCwd7bco6yy1EknmVRLsg,ZmBrHN9UyaCk5JXWstV8mQ,HPxLcTHZqhD6hRKVpSPGbg,5,889,514
T0gFTFgMjvW3QL3dXg0bJw,ZmBrHN9UyaCk5JXWstV8mQ,Yjer78RnYr7OCzirgdcOaw,4,889,977
45KF2jZs2A6MSKs94rpVMg,ZmBrHN9UyaCk5JXWstV8mQ,BytRWk8X1OelSgwwfXd8Aw,4,889,378
fITln07GJ-fs2Qlu9O83jg,ZmBrHN9UyaCk5JXWstV8mQ,jfUTkA8sIhiw5ahn9-9HPg,5,889,1301
aGxdSLa3SAEJtpLPbLQmXQ,ZmBrHN9UyaCk5JXWstV8mQ,m0k4qKrajeg3libJmOSE3g,4,889,1361
B8YmX267w_vY6qKukxMlOg,ZmBrHN9UyaCk5JXWstV8mQ,bY3FFAvI-ZK03PtGEJghwQ,4,889,1067
RR5UjupCmvYiUTX_kOT4hQ,ZmBrHN9UyaCk5JXWstV8mQ,R5QoQC65G5JI8G5eZxJoww,5,889,753
0l2R09FAojEIlDJS-Zz6GQ,ZmBrHN9UyaCk5JXWstV8mQ,WIDGcVvvuFQUA2FT3uc8rw,5,889,903
CKEmPhgkA3jBFMyCBE1MTQ,ZmBrHN9UyaCk5JXWstV8mQ,YHYrfTMcaqkMZ8_hpZn07w,4,889,955
5_nSgvKO7fTcRHBu_mELWg,ZmBrHN9UyaCk5JXWstV8mQ,6xkY3nZJMYeNpyBvKoFloQ,4,889,238
XPOVujElHf_Y5XRuZnQIjQ,ZmBrHN9UyaCk5JXWstV8mQ,BJPDZ1zQalqd7_9NIUXrmA,4,889,355
tgckEcvKAm3SrxGkQeer9Q,ZmBrHN9UyaCk5JXWstV8mQ,E8N-hgXND7_wUGOA5u9jKA,4,889,428
IUkakFaYtbqNvKLGobBG8g,ZmBrHN9UyaCk5JXWstV8mQ,VJgCGi9-eJ0yvL5SG7M1Vg,4,889,870
we3L2psRA-pFUf4gnePusg,ZmBrHN9UyaCk5JXWstV8mQ,RVP_5y3kynGg6zkutb5CNA,4,889,767
Smv9rlaxusqh0uGcf6RPBg,ZmBrHN9UyaCk5JXWstV8mQ,lWZD7nGTxY8DDvIPCORxCg,4,889,1347
gvRKVWWrgh4-zo8iFsy-4A,ZmBrHN9UyaCk5JXWstV8mQ,LQG9wFTmscbAATp8QWj1hg,4,889,607
8DwbOjpQv-lvrTgMx6eKaA,ZmBrHN9UyaCk5JXWstV8mQ,6eYecZI0cGbSdVP33PawDA,3,889,227
wm33VdVNxKly_8BIdOYbpQ,ZmBrHN9UyaCk5JXWstV8mQ,4ukZcUTZlhwKlojm8c1ozA,4,889,172
grSTC4AXRqBhr8HFjmAkfw,ZmBrHN9UyaCk5JXWstV8mQ,60v7H_m0Atd_98oCwqclew,4,889,209
79JHpSGrZRruXd3U2APglw,0HJvV5cLxSN5uDgZUBtgBA,gQ8mvIM4PCFepn1wn5YC1A,3,126,1203
BFvDLFrbWYZElGkb6_8zkg,0HJvV5cLxSN5uDgZUBtgBA,7qzfClFiE3SchM3F3MwIpA,5,126,262
ofe7dDoviO15pi6Rh2m07g,0HJvV5cLxSN5uDgZUBtgBA,bUPeHBFEINhqiKj9-k4-zA,5,126,1066
i3ag6yuYS76U-TrPuU9-6w,0HJvV5cLxSN5uDgZUBtgBA,h4cduDwCH8K9LJrowoJraA,5,126,1224
TdY5GaLVvgq8TwTxZ7b6eA,0HJvV5cLxSN5uDgZUBtgBA,JLdxmsngE7cjrwNT7zqgyQ,5,126,554
lCTzYorgk3mzrGtc3Z1vDg,0HJvV5cLxSN5uDgZUBtgBA,ILe3tzgnbGSaZfpArtJdjA,5,126,537
YanubtGgXr1PhukV5zbJww,0HJvV5cLxSN5uDgZUBtgBA,ThkRYqLyPL9pdethCPs8Bw,5,126,829
HV-zVDvlGpeUf9g5j2O1sw,0HJvV5cLxSN5uDgZUBtgBA,3vGiPNH4yCAj88-kfdvbjw,5,126,144
wqv1VvhF_Mh7Y6IzBerEWQ,0HJvV5cLxSN5uDgZUBtgBA,-Aw9kRoXmFptUMN2XkJY9w,5,126,6
uyFuklKhLyLdmd5YyW9xPw,0HJvV5cLxSN5uDgZUBtgBA,RV0sFFLmSRd7lW955857yg,5,126,766
7bC9CCfUbH8kAnb_Ww25mg,0HJvV5cLxSN5uDgZUBtgBA,rXKjMIo0jVFmUfaqCqDs0Q,3,126,1531
lEREyoQ_PFSuzq3AFKd0IA,0HJvV5cLxSN5uDgZUBtgBA,cqagyVkvbBB32agnJsIhVA,4,126,1110
SgQ_McILa_rRsAXZ1NKQOA,0HJvV5cLxSN5uDgZUBtgBA,WCHArapR0ZhduJElR9axjA,4,126,900
Vn45dOo_rTMCWnlIVAgAag,0HJvV5cLxSN5uDgZUBtgBA,06hNNsVZO78El38qNJaETA,5,126,36
mqTCPVyCOG7DLf5U_Usr1A,0HJvV5cLxSN5uDgZUBtgBA,kKxM1PFhxVsOS8DsxtcH3w,5,126,1321
D1LCqPh6gdfwspUt7VgxAQ,0HJvV5cLxSN5uDgZUBtgBA,G422ejyfziG2xOtqgyKDWg,3,126,479
LV6Yu0GCvinbVQddv-NAKg,0HJvV5cLxSN5uDgZUBtgBA,8ptxwJ0c2pY0aQ6PqSBUBQ,3,126,283
M64XnKo4RCb3mge2_UT1vw,0HJvV5cLxSN5uDgZUBtgBA,aNfG4yqETNKXNQgc2qTToA,4,126,1036
Rz8M1CQVrZB8QlOC_3nEtw,0HJvV5cLxSN5uDgZUBtgBA,pEzb9RfmnD2zn5wUPpdmzg,5,126,1459
O0PKHVGWUvDZbbyepRqhCA,0HJvV5cLxSN5uDgZUBtgBA,rW-iz5OKzzp2WOHh-CC9uQ,4,126,1529
Kn9Hqs2ObVJBimxXC6W9Eg,0HJvV5cLxSN5uDgZUBtgBA,bBpESkJdwW5kVEgm8DErEQ,5,126,1057
cIENxaGBmLsYP8aChv9Z-A,0HJvV5cLxSN5uDgZUBtgBA,W3pB9iiIEkkCjX18gtYnMw,3,126,894
dC4ZCzLt0bRRjYQ4OzzybA,0HJvV5cLxSN5uDgZUBtgBA,r7GHYNcXMwCxd5SIHNBsAQ,3,126,1517
Mcd_89DSbJF_yb6pxx_wNg,0HJvV5cLxSN5uDgZUBtgBA,TlSKUk9Jz-AY_gq5DTOZAg,3,126,833
vLbKgX-Ypaqxp2R6bnkZ9g,MYSpjtlsHcRNHdnAmZ6Tgg,Bl98NAmKPvCRi-Z5U2atWA,5,319,367
sO-HCvWEfHs93b2JgBlpDg,MYSpjtlsHcRNHdnAmZ6Tgg,vjLtbZTQpETR9InYE08rJA,4,319,1641
_R1wmLl030awAaP2PUKSkQ,MYSpjtlsHcRNHdnAmZ6Tgg,WdRJAIUZ8kcdYjq4krUyoA,4,319,914
qOudTdboNkyQQQMCs-vAug,MYSpjtlsHcRNHdnAmZ6Tgg,S84mUyQA14a4SLv6a8Lzaw,5,319,791
A1_IqpENl44ktEh8mWoj1w,MYSpjtlsHcRNHdnAmZ6Tgg,nHjRBSbzPeqdq5_D3AirEg,4,319,1397
qYxYUjmz91VNHqjDuLKgFA,MYSpjtlsHcRNHdnAmZ6Tgg,Zoec9wehLFa8CV1JnCCVug,4,319,1005
mLFXWgxGjTxD6SOCRcX9Yw,MYSpjtlsHcRNHdnAmZ6Tgg,BwpuHkxY-1yzVTteP-AXPQ,3,319,375
HQWGny65-jrOBF9icLbPcQ,MYSpjtlsHcRNHdnAmZ6Tgg,aU6Mq536aI1r_BunJE-V2w,5,319,1039
